state_name,district_name_raw,district_name_clean,lgd_district_code,year,arsenic_avg,fluoride_avg,iron_avg,nitrate_avg,tds_avg,ph_avg,hardness_avg,contamination_index,num_stations,match_confidence
RAJASTHAN,JAIPUR,Jaipur,102.0,2012,,1.2883235294117645,1.973088235294118,47.931676470588236,,8.118235294117646,276.7647058823529,3,119,100.0
RAJASTHAN,JAIPUR,Jaipur,102.0,2013,,1.518181818181818,0.31000000000000005,104.54545454545455,,8.295454545454545,447.27272727272725,3,119,100.0
RAJASTHAN,JAIPUR,Jaipur,102.0,2014,,1.4118181818181819,0.34954545454545455,37.0,,8.289090909090909,256.3636363636364,1,119,100.0
RAJASTHAN,JAIPUR,Jaipur,102.0,2015,,3.5389130434782605,1.3680769230769232,78.07000000000001,,8.125652173913043,410.4347826086956,4,119,100.0
RAJASTHAN,JAIPUR,Jaipur,102.0,2016,,2.1933333333333334,0.6749999999999999,57.083333333333336,1358.4458333333334,8.1725,285.0,4,119,100.0
RAJASTHAN,JAIPUR,Jaipur,102.0,2017,,1.233888888888889,0.53,43.72777777777778,1891.861111111111,7.958888888888889,396.0,2,119,100.0
RAJASTHAN,JAIPUR,Jaipur,102.0,2018,0.0,1.3451578947368423,0.5749298245614035,60.829298245614034,1672.3815789473683,8.155263157894737,382.10526315789474,3,119,100.0
RAJASTHAN,JAISALMER,Jaisalmer,103.0,2011,,1.539,0.44416666666666665,216.35375,,8.188333333333333,560.3333333333334,3,86,100.0
RAJASTHAN,JAISALMER,Jaisalmer,103.0,2012,,1.5794333333333335,0.2705,192.4472,,8.287666666666667,534.6666666666666,3,86,100.0
RAJASTHAN,JAISALMER,Jaisalmer,103.0,2013,,1.2933333333333332,0.361875,96.35058333333332,,8.194583333333332,465.125,2,86,100.0
RAJASTHAN,JAISALMER,Jaisalmer,103.0,2014,,1.2033333333333334,0.2316666666666667,94.21904761904763,,8.18952380952381,503.95238095238096,2,86,100.0
RAJASTHAN,JAISALMER,Jaisalmer,103.0,2015,,1.0887499999999999,0.23166666666666666,81.96249999999999,,8.18625,474.5416666666667,2,86,100.0
RAJASTHAN,JAISALMER,Jaisalmer,103.0,2016,,1.1620945945945946,0.272027027027027,101.5745945945946,2235.560810810811,8.081351351351351,542.7567567567568,3,86,100.0
RAJASTHAN,JAISALMER,Jaisalmer,103.0,2017,,0.9973529411764704,0.5697058823529412,69.80882352941177,2290.676470588235,8.064117647058824,516.3823529411765,3,86,100.0
RAJASTHAN,JAISALMER,Jaisalmer,103.0,2018,0.0,1.3755172413793104,1.3248275862068966,67.50344827586207,2366.560344827586,7.974137931034483,433.48275862068965,4,86,100.0
RAJASTHAN,JALOR,Jalore,104.0,2011,,1.228,0.19666666666666668,73.5,,7.808333333333334,416.0,2,33,90.9090909090909
RAJASTHAN,JALOR,Jalore,104.0,2012,,1.0567142857142857,2.4528571428571433,63.872,,8.171428571428573,707.1428571428571,3,33,90.9090909090909
RAJASTHAN,JALOR,Jalore,104.0,2013,,1.2,0.7400000000000001,248.83333333333334,,8.29,546.8333333333334,2,33,90.9090909090909
RAJASTHAN,JALOR,Jalore,104.0,2014,,1.608125,0.282,64.1375,,8.05,472.5,3,33,90.9090909090909
RAJASTHAN,JALOR,Jalore,104.0,2015,,1.1300000000000001,0.23600000000000004,87.0,,7.76,353.0,2,33,90.9090909090909
RAJASTHAN,JALOR,Jalore,104.0,2016,,1.2165,0.1296,151.88,3874.3900000000003,8.396,740.0,3,33,90.9090909090909
RAJASTHAN,JALOR,Jalore,104.0,2017,,3.6733333333333333,0.0,335.0,4714.666666666667,8.163333333333334,2380.0,4,33,90.9090909090909
RAJASTHAN,JALOR,Jalore,104.0,2018,0.0,2.1053846153846156,0.5369230769230768,85.70769230769231,2406.25,7.918461538461538,638.4615384615385,4,33,90.9090909090909
RAJASTHAN,JHALAWAR,Jhalawar,105.0,2011,,0.5785,0.648,150.1,,7.643000000000001,579.25,2,31,100.0
RAJASTHAN,JHALAWAR,Jhalawar,105.0,2012,,0.6534782608695652,1.1378260869565218,153.83478260869563,,7.653478260869565,618.1739130434783,3,31,100.0
RAJASTHAN,JHALAWAR,Jhalawar,105.0,2013,,0.7113333333333334,0.5666666666666667,147.33333333333334,,7.653333333333333,656.7333333333333,2,31,100.0
RAJASTHAN,JHALAWAR,Jhalawar,105.0,2014,,0.744,0.44800000000000006,42.8,,8.142,530.0,1,31,100.0
RAJASTHAN,JHALAWAR,Jhalawar,105.0,2015,,0.7554285714285714,0.024149999999999998,43.18333333333333,,7.742380952380953,411.42857142857144,1,31,100.0
RAJASTHAN,JHALAWAR,Jhalawar,105.0,2016,,0.3983052,1.3758000000000001,46.02,850.33,7.9072000000000005,361.2,4,31,100.0
RAJASTHAN,JHALAWAR,Jhalawar,105.0,2017,,0.49615384615384617,0.3511538461538462,44.47,730.875,7.458076923076923,351.53846153846155,2,31,100.0
RAJASTHAN,JHALAWAR,Jhalawar,105.0,2018,0.0,0.6445833333333334,0.36375,42.49583333333333,817.78125,8.028333333333334,362.9166666666667,2,31,100.0
RAJASTHAN,JHUNJHUNUN,Jhunjhunu,106.0,2011,,1.2872222222222223,0.5333333333333333,79.94444444444444,,8.035555555555554,256.6666666666667,2,46,94.73684210526315
RAJASTHAN,JHUNJHUNUN,Jhunjhunu,106.0,2012,,1.336875,0.7758333333333334,78.725,,8.264375000000001,220.0,2,46,94.73684210526315
RAJASTHAN,JHUNJHUNUN,Jhunjhunu,106.0,2013,,1.12,,110.0,,8.12,180.0,1,46,94.73684210526315
RAJASTHAN,JHUNJHUNUN,Jhunjhunu,106.0,2014,,1.4475,0.06,51.5,,8.463333333333333,145.0,1,46,94.73684210526315
RAJASTHAN,JHUNJHUNUN,Jhunjhunu,106.0,2015,,0.7958235294117647,0.7781176470588235,39.81823529411764,,8.07294117647059,364.2352941176471,1,46,94.73684210526315
RAJASTHAN,JHUNJHUNUN,Jhunjhunu,106.0,2016,,0.7716666666666666,0.9716666666666667,35.66166666666667,902.85,8.174999999999999,201.66666666666666,2,46,94.73684210526315
RAJASTHAN,JHUNJHUNUN,Jhunjhunu,106.0,2017,,0.4575,0.6475,35.125,932.75,7.7275,243.75,2,46,94.73684210526315
RAJASTHAN,JHUNJHUNUN,Jhunjhunu,106.0,2018,,,,,,,,0,46,94.73684210526315
RAJASTHAN,JODHPUR,Jodhpur,107.0,2011,,4.499368421052632,0.10888235294117647,123.6842105263158,,8.224736842105264,412.10526315789474,3,81,100.0
RAJASTHAN,JODHPUR,Jodhpur,107.0,2012,,1.2994166666666667,0.3738095238095238,121.06170833333333,,8.030416666666666,505.9166666666667,2,81,100.0
RAJASTHAN,JODHPUR,Jodhpur,107.0,2013,,1.03125,0.403,154.5625,,7.668125,675.625,2,81,100.0
RAJASTHAN,JODHPUR,Jodhpur,107.0,2014,,1.5633333333333332,0.11788235294117647,161.0952380952381,,8.008095238095237,599.2380952380952,3,81,100.0
RAJASTHAN,JODHPUR,Jodhpur,107.0,2015,,2.801111111111111,0.36333333333333334,177.22222222222223,,7.945555555555556,550.0,3,81,100.0
RAJASTHAN,JODHPUR,Jodhpur,107.0,2016,,1.277076923076923,0.44269230769230766,175.42307692307693,2126.0,8.14,422.3076923076923,3,81,100.0
RAJASTHAN,JODHPUR,Jodhpur,107.0,2017,,0.9733333333333333,0.09695652173913043,123.31166666666667,2251.9791666666665,7.885416666666667,535.0,3,81,100.0
RAJASTHAN,JODHPUR,Jodhpur,107.0,2018,0.0,1.1795652173913045,0.3852173913043478,149.0704347826087,1932.7608695652175,7.948695652173913,284.7826086956522,3,81,100.0
RAJASTHAN,KARAULI,Karauli,108.0,2011,,0.92875,0.302,53.125,,7.9125,390.625,2,29,100.0
RAJASTHAN,KARAULI,Karauli,108.0,2012,,0.8307142857142857,0.44642857142857145,87.92857142857143,,7.937142857142858,417.14285714285717,2,29,100.0
RAJASTHAN,KARAULI,Karauli,108.0,2013,,0.8373333333333334,0.5113333333333333,55.2,,7.801333333333333,359.3333333333333,2,29,100.0
RAJASTHAN,KARAULI,Karauli,108.0,2014,,1.0127777777777778,0.47111111111111115,109.5,,8.23388888888889,439.3333333333333,2,29,100.0
RAJASTHAN,KARAULI,Karauli,108.0,2015,,0.8382352941176471,0.541764705882353,65.76470588235294,,7.625294117647059,341.1764705882353,2,29,100.0
RAJASTHAN,KARAULI,Karauli,108.0,2016,,0.8404999999999999,0.211,49.4,1086.15,8.028,395.0,3,29,100.0
RAJASTHAN,KARAULI,Karauli,108.0,2017,,0.8282352941176471,0.4488235294117647,107.29411764705883,1396.5441176470588,7.606470588235294,434.70588235294116,3,29,100.0
RAJASTHAN,KARAULI,Karauli,108.0,2018,0.0,0.7170588235294117,0.7952941176470588,33.23529411764706,912.9441176470588,7.885294117647059,387.6470588235294,2,29,100.0
RAJASTHAN,KOTA,Kota,109.0,2011,,0.518,1.3820000000000001,39.2,,7.864,356.0,2,22,100.0
RAJASTHAN,KOTA,Kota,109.0,2012,,0.46785714285714286,0.8107142857142857,33.07142857142857,,7.928571428571429,330.7142857142857,1,22,100.0
RAJASTHAN,KOTA,Kota,109.0,2013,,0.5181818181818181,0.8714285714285713,30.09090909090909,,8.224545454545455,454.54545454545456,1,22,100.0
RAJASTHAN,KOTA,Kota,109.0,2014,,0.47307692307692306,0.8076923076923077,28.0,,8.271538461538462,358.46153846153845,1,22,100.0
RAJASTHAN,KOTA,Kota,109.0,2015,,0.41335714285714287,0.23778571428571427,21.625,,7.792857142857143,327.14285714285717,1,22,100.0
RAJASTHAN,KOTA,Kota,109.0,2016,,0.47050000000000003,0.44433333333333336,28.217333333333332,880.9666666666667,7.8453333333333335,346.6666666666667,2,22,100.0
RAJASTHAN,KOTA,Kota,109.0,2017,,0.3253333333333333,0.98,19.881333333333334,1185.1666666666667,7.982666666666666,364.0,2,22,100.0
RAJASTHAN,KOTA,Kota,109.0,2018,0.0,0.472,0.6950000000000001,36.290000000000006,753.675,8.003,287.0,2,22,100.0
RAJASTHAN,NAGAUR,Nagaur,110.0,2011,,2.173793103448276,0.22,288.37931034482756,,8.237241379310344,710.0,3,64,100.0
RAJASTHAN,NAGAUR,Nagaur,110.0,2012,,2.4408333333333334,0.47431818181818186,154.58333333333334,,7.97375,672.625,3,64,100.0
RAJASTHAN,NAGAUR,Nagaur,110.0,2013,,0.8466666666666667,0.6614285714285714,144.8095238095238,,7.691428571428572,501.0,2,64,100.0
RAJASTHAN,NAGAUR,Nagaur,110.0,2014,,2.0,0.1190909090909091,183.0,,8.037272727272727,747.4545454545455,3,64,100.0
RAJASTHAN,NAGAUR,Nagaur,110.0,2015,,1.6725,0.22666666666666668,146.16666666666666,,7.9175,661.6666666666666,3,64,100.0
RAJASTHAN,NAGAUR,Nagaur,110.0,2016,,1.25,0.334375,257.3125,3222.94375,7.835625,651.25,3,64,100.0
RAJASTHAN,NAGAUR,Nagaur,110.0,2017,,1.674,0.052000000000000005,128.05,2971.15,7.8340000000000005,561.0,4,64,100.0
RAJASTHAN,NAGAUR,Nagaur,110.0,2018,0.0,1.5425,0.515625,170.75,2321.3125,7.92125,485.0,4,64,100.0
RAJASTHAN,PALI,Pali,111.0,2011,,2.254782608695652,0.9097619047619048,46.993913043478265,,7.59695652173913,460.6521739130435,3,38,100.0
RAJASTHAN,PALI,Pali,111.0,2012,,1.5647368421052632,0.751764705882353,45.90842105263158,,7.8978947368421055,395.2631578947368,3,38,100.0
RAJASTHAN,PALI,Pali,111.0,2013,,1.6,1.4123529411764706,33.1764705882353,,7.628823529411765,412.8235294117647,3,38,100.0
RAJASTHAN,PALI,Pali,111.0,2014,,1.4944444444444445,0.9345625,54.65555555555555,,7.820555555555556,540.5555555555555,2,38,100.0
RAJASTHAN,PALI,Pali,111.0,2015,,1.3736842105263156,0.7384210526315789,43.17731578947369,,7.812631578947368,531.3157894736842,1,38,100.0
RAJASTHAN,PALI,Pali,111.0,2016,,1.4219944444444446,0.24722222222222223,54.382777777777775,1760.7777777777778,8.22888888888889,526.1111111111111,3,38,100.0
RAJASTHAN,PALI,Pali,111.0,2017,,1.439,0.018,37.975,1800.175,7.8645,427.0,2,38,100.0
RAJASTHAN,PALI,Pali,111.0,2018,0.0,1.6500000000000001,0.3847368421052632,33.23684210526316,1922.2894736842106,7.922631578947368,471.3157894736842,3,38,100.0
RAJASTHAN,PRATAPGARH,Pratapgarh,629.0,2011,,0.47759999999999997,0.385,15.74,,7.0920000000000005,362.0,1,23,100.0
RAJASTHAN,PRATAPGARH,Pratapgarh,629.0,2012,,0.72625,0.64375,31.125,,7.63375,266.25,1,23,100.0
RAJASTHAN,PRATAPGARH,Pratapgarh,629.0,2013,,0.8361818181818182,1.0263636363636364,29.227272727272727,,7.755454545454546,341.3636363636364,2,23,100.0
RAJASTHAN,PRATAPGARH,Pratapgarh,629.0,2014,,0.7744444444444444,0.9666666666666666,27.444444444444443,,8.261111111111111,304.44444444444446,1,23,100.0
RAJASTHAN,PRATAPGARH,Pratapgarh,629.0,2015,,0.979090909090909,0.8245454545454546,31.454545454545453,,8.084545454545456,369.09090909090907,1,23,100.0
RAJASTHAN,PRATAPGARH,Pratapgarh,629.0,2016,,0.6799999999999999,0.68875,25.75,637.4875,7.92875,326.875,2,23,100.0
RAJASTHAN,PRATAPGARH,Pratapgarh,629.0,2017,,0.6406666666666666,0.59,53.2,559.4333333333333,7.562666666666667,243.33333333333334,3,23,100.0
RAJASTHAN,PRATAPGARH,Pratapgarh,629.0,2018,0.0,0.27349999999999997,0.29964285714285716,26.643357142857145,677.8571428571429,7.8185714285714285,289.2857142857143,2,23,100.0
RAJASTHAN,RAJSAMAND,Rajsamand,112.0,2011,,1.1514285714285715,1.9625,85.54285714285713,,7.753571428571428,452.85714285714283,3,32,100.0
RAJASTHAN,RAJSAMAND,Rajsamand,112.0,2012,,1.3061904761904761,0.832857142857143,104.76190476190476,,7.846190476190476,568.5714285714286,2,32,100.0
RAJASTHAN,RAJSAMAND,Rajsamand,112.0,2013,,0.7427272727272727,0.13,93.63636363636364,,7.668181818181818,552.7272727272727,2,32,100.0
RAJASTHAN,RAJSAMAND,Rajsamand,112.0,2014,,0.8969230769230769,0.4369230769230769,112.46153846153847,,7.9861538461538455,478.84615384615387,2,32,100.0
RAJASTHAN,RAJSAMAND,Rajsamand,112.0,2015,,1.4322222222222223,0.6223529411764706,101.05555555555556,,7.990555555555555,473.8888888888889,2,32,100.0
RAJASTHAN,RAJSAMAND,Rajsamand,112.0,2016,,0.9215,1.2675,69.6135,1172.8274999999999,7.7345,521.0,4,32,100.0
RAJASTHAN,RAJSAMAND,Rajsamand,112.0,2017,,1.1356,0.9756,84.2,1337.18,7.9996,518.0,3,32,100.0
RAJASTHAN,RAJSAMAND,Rajsamand,112.0,2018,0.0,0.15995833333333334,0.05666666666666667,37.17208333333333,1178.125,8.002083333333333,349.5833333333333,2,32,100.0
RAJASTHAN,SAWAI MADHOPUR,Sawai Madhopur,113.0,2011,,0.8972307692307692,0.5992857142857143,47.96923076923077,,7.803571428571429,432.85714285714283,2,28,100.0
RAJASTHAN,SAWAI MADHOPUR,Sawai Madhopur,113.0,2012,,0.7756842105263158,1.846111111111111,130.8948947368421,,7.945263157894737,481.57894736842104,3,28,100.0
RAJASTHAN,SAWAI MADHOPUR,Sawai Madhopur,113.0,2013,,0.7778571428571429,0.96,35.92857142857143,,8.174285714285714,467.85714285714283,1,28,100.0
RAJASTHAN,SAWAI MADHOPUR,Sawai Madhopur,113.0,2014,,1.163421052631579,1.696875,86.47894736842105,,8.261052631578949,477.36842105263156,3,28,100.0
RAJASTHAN,SAWAI MADHOPUR,Sawai Madhopur,113.0,2015,,0.8928888888888888,0.8193529411764706,306.565,,8.090555555555556,414.22222222222223,2,28,100.0
RAJASTHAN,SAWAI MADHOPUR,Sawai Madhopur,113.0,2016,,0.728421052631579,0.30736842105263157,48.85421052631579,1293.157894736842,7.976842105263158,384.10526315789474,3,28,100.0
RAJASTHAN,SAWAI MADHOPUR,Sawai Madhopur,113.0,2017,,0.9978947368421053,0.6257894736842106,65.21315789473684,1272.1184210526317,7.859473684210527,427.36842105263156,3,28,100.0
RAJASTHAN,SAWAI MADHOPUR,Sawai Madhopur,113.0,2018,0.0,1.1625,0.761875,51.3375,1615.25,7.931875,454.375,3,28,100.0
RAJASTHAN,SIKAR,Sikar,114.0,2011,,0.84625,0.3669565217391304,61.208333333333336,,8.290416666666667,259.7916666666667,2,63,100.0
RAJASTHAN,SIKAR,Sikar,114.0,2012,,1.1329411764705883,0.47375,78.70588235294117,,8.214705882352941,267.05882352941177,2,63,100.0
RAJASTHAN,SIKAR,Sikar,114.0,2013,,0.763,0.8571428571428571,49.05,,8.234,316.25,2,63,100.0
RAJASTHAN,SIKAR,Sikar,114.0,2014,,1.0119047619047619,0.1412857142857143,56.285714285714285,,8.316190476190476,256.1904761904762,2,63,100.0
RAJASTHAN,SIKAR,Sikar,114.0,2015,,0.5839000000000001,0.183,80.94,,8.123,461.0,2,63,100.0
RAJASTHAN,SIKAR,Sikar,114.0,2016,,1.8399999999999999,0.5488461538461539,88.39769230769231,1250.875,8.330769230769231,212.69230769230768,4,63,100.0
RAJASTHAN,SIKAR,Sikar,114.0,2017,,1.2675,0.049473684210526316,90.955,1487.6875,8.016499999999999,269.5,3,63,100.0
RAJASTHAN,SIKAR,Sikar,114.0,2018,0.0,1.8534375,0.1575,110.96875,1403.4109375,8.3015625,345.78125,4,63,100.0
RAJASTHAN,SIROHI,Sirohi,115.0,2011,,1.4446666666666668,1.2493333333333332,78.8,,7.825333333333333,420.6666666666667,3,31,100.0
RAJASTHAN,SIROHI,Sirohi,115.0,2012,,1.4147058823529413,1.564705882352941,64.29411764705883,,7.825294117647059,476.2352941176471,3,31,100.0
RAJASTHAN,SIROHI,Sirohi,115.0,2013,,1.6911111111111112,0.6625,49.333333333333336,,7.77888888888889,368.8888888888889,3,31,100.0
RAJASTHAN,SIROHI,Sirohi,115.0,2014,,2.2294117647058824,0.713529411764706,115.52941176470588,,7.792941176470587,483.52941176470586,3,31,100.0
RAJASTHAN,SIROHI,Sirohi,115.0,2015,,1.6645454545454543,0.6045454545454546,106.54545454545455,,8.125454545454545,433.72727272727275,3,31,100.0
RAJASTHAN,SIROHI,Sirohi,115.0,2016,,1.9378571428571427,0.6464285714285715,66.14285714285714,1147.25,7.910714285714286,387.85714285714283,4,31,100.0
RAJASTHAN,SIROHI,Sirohi,115.0,2017,,0.7841666666666667,0.07833333333333332,53.72833333333333,1036.2083333333333,7.728333333333333,405.8333333333333,3,31,100.0
RAJASTHAN,SIROHI,Sirohi,115.0,2018,0.0,1.6921428571428572,0.5392857142857143,86.3,1360.357142857143,7.937142857142858,453.2857142857143,4,31,100.0
RAJASTHAN,TONK,Tonk,116.0,2011,,4.080210526315789,0.4783333333333333,88.42105263157895,,8.00736842105263,621.0526315789474,3,27,100.0
RAJASTHAN,TONK,Tonk,116.0,2012,,1.4957142857142858,1.0078571428571428,84.24285714285715,,7.666428571428571,395.7142857142857,3,27,100.0
RAJASTHAN,TONK,Tonk,116.0,2013,,1.4730769230769232,0.25666666666666665,65.23076923076923,,8.176153846153845,437.6923076923077,2,27,100.0
RAJASTHAN,TONK,Tonk,116.0,2014,,1.2535714285714286,0.23357142857142857,61.285714285714285,,8.305,380.57142857142856,2,27,100.0
RAJASTHAN,TONK,Tonk,116.0,2015,,0.8750526315789474,0.0334375,62.771052631578954,,8.071052631578947,396.8421052631579,2,27,100.0
RAJASTHAN,TONK,Tonk,116.0,2016,,0.8829411764705882,0.14823529411764705,54.10235294117647,1291.8176470588237,8.008823529411766,423.52941176470586,3,27,100.0
RAJASTHAN,TONK,Tonk,116.0,2017,,1.0423529411764705,0.5270588235294117,31.954705882352943,1527.1176470588234,7.95235294117647,374.11764705882354,2,27,100.0
RAJASTHAN,TONK,Tonk,116.0,2018,0.0,1.11025,0.7174999999999999,43.85,2110.3333333333335,7.923333333333333,490.8333333333333,2,27,100.0
RAJASTHAN,UDAIPUR,Udaipur,117.0,2011,,0.63,0.33352941176470585,70.13333333333334,,7.718333333333334,407.22222222222223,2,62,100.0
RAJASTHAN,UDAIPUR,Udaipur,117.0,2012,,0.8876190476190476,0.980952380952381,35.91428571428572,,8.10047619047619,315.7142857142857,1,62,100.0
RAJASTHAN,UDAIPUR,Udaipur,117.0,2013,,0.8042307692307692,0.6015384615384616,70.5,,8.126153846153846,428.61538461538464,2,62,100.0
RAJASTHAN,UDAIPUR,Udaipur,117.0,2014,,0.9734615384615384,0.6048148148148149,45.26923076923077,,8.07,383.3333333333333,2,62,100.0
RAJASTHAN,UDAIPUR,Udaipur,117.0,2015,,0.4825,0.3814285714285714,38.67857142857143,,7.958214285714285,487.5,1,62,100.0
RAJASTHAN,UDAIPUR,Udaipur,117.0,2016,,0.9370370370370371,0.4748148148148148,52.51851851851852,1060.3425925925926,8.165185185185184,424.48148148148147,3,62,100.0
RAJASTHAN,UDAIPUR,Udaipur,117.0,2017,,0.6133333333333334,0.7078787878787879,35.666666666666664,1001.1969696969697,8.106060606060606,455.1818181818182,2,62,100.0
RAJASTHAN,UDAIPUR,Udaipur,117.0,2018,0.0,0.18362499999999998,0.02705,56.15605000000001,909.8375,7.9895,312.0,3,62,100.0
TAMILNADU,ARIYALUR,Ariyalur,610.0,2011,,1.0966666666666667,,29.333333333333332,,7.760000000000001,584.6666666666666,1,23,100.0
TAMILNADU,ARIYALUR,Ariyalur,610.0,2012,,0.485,,14.75,,7.6575,,0,23,100.0
TAMILNADU,ARIYALUR,Ariyalur,610.0,2013,,0.4566666666666667,,43.0,,7.239999999999999,,0,23,100.0
TAMILNADU,ARIYALUR,Ariyalur,610.0,2014,,,,,,,,0,23,100.0
TAMILNADU,ARIYALUR,Ariyalur,610.0,2015,,0.2175,,18.5,,7.365,182.5,0,23,100.0
TAMILNADU,ARIYALUR,Ariyalur,610.0,2016,,0.5209458333333333,0.0,47.0,0.0,7.55,225.0,2,23,100.0
TAMILNADU,ARIYALUR,Ariyalur,610.0,2017,,0.8460000000000001,0.0964,26.683999999999997,,7.62,321.0,1,23,100.0
TAMILNADU,ARIYALUR,Ariyalur,610.0,2018,0.0,0.5845135625,0.0,85.74374999999999,1094.625,7.05625,393.75,3,23,100.0
TAMILNADU,CHENNAI,Chennai,568.0,2011,,0.725,,2.75,,7.7275,472.5,1,27,100.0
TAMILNADU,CHENNAI,Chennai,568.0,2012,,0.5714285714285714,,38.57142857142857,,7.88,,0,27,100.0
TAMILNADU,CHENNAI,Chennai,568.0,2013,,0.7066666666666667,,29.833333333333332,,7.848333333333334,,0,27,100.0
TAMILNADU,CHENNAI,Chennai,568.0,2014,,0.9349999999999999,,14.25,,6.93,345.0,1,27,100.0
TAMILNADU,CHENNAI,Chennai,568.0,2015,,0.5166666666666667,,18.5,,7.542857142857143,290.0,1,27,100.0
TAMILNADU,CHENNAI,Chennai,568.0,2016,,0.2305625,0.0,25.8125,0.0,7.45,428.125,1,27,100.0
TAMILNADU,CHENNAI,Chennai,568.0,2017,,0.75125,0.31157142857142855,16.25,0.0,7.3825,413.75,1,27,100.0
TAMILNADU,CHENNAI,Chennai,568.0,2018,0.0,1.0666666666666667,0.0,31.21111111111111,1162.0700000000002,7.199999999999999,394.44444444444446,2,27,100.0
TAMILNADU,COIMBATORE,Coimbatore,569.0,2011,,0.739090909090909,,40.81818181818182,,7.8136363636363635,399.54545454545456,1,56,100.0
TAMILNADU,COIMBATORE,Coimbatore,569.0,2012,,0.511,,113.1,,7.7780000000000005,,1,56,100.0
TAMILNADU,COIMBATORE,Coimbatore,569.0,2013,,0.6961538461538462,0.654,101.07692307692308,,7.998823529411764,,1,56,100.0
TAMILNADU,COIMBATORE,Coimbatore,569.0,2014,,0.9454545454545454,,69.2090909090909,,8.299999999999999,475.45454545454544,2,56,100.0
TAMILNADU,COIMBATORE,Coimbatore,569.0,2015,,0.7626666666666666,,30.333333333333332,,7.2540000000000004,385.3333333333333,1,56,100.0
TAMILNADU,COIMBATORE,Coimbatore,569.0,2016,,0.7207692307692308,0.0,71.6923076923077,0.0,7.625384615384615,520.0,2,56,100.0
TAMILNADU,COIMBATORE,Coimbatore,569.0,2017,,0.8971148571428571,0.11355555555555556,36.714285714285715,0.0,7.54047619047619,525.0,1,56,100.0
TAMILNADU,COIMBATORE,Coimbatore,569.0,2018,0.0,0.96682512240625,0.0,82.7434375,1118.4271875,7.390625,461.40625,3,56,100.0
TAMILNADU,CUDDALORE,Cuddalore,570.0,2011,,0.8766666666666666,,52.77777777777778,,7.84,438.55555555555554,2,48,100.0
TAMILNADU,CUDDALORE,Cuddalore,570.0,2012,,0.42,,48.875,,7.716666666666667,,1,48,100.0
TAMILNADU,CUDDALORE,Cuddalore,570.0,2013,,0.3875,,68.83333333333333,,7.18,,1,48,100.0
TAMILNADU,CUDDALORE,Cuddalore,570.0,2014,,0.581111111111111,,30.91111111111111,,7.933333333333334,383.8888888888889,1,48,100.0
TAMILNADU,CUDDALORE,Cuddalore,570.0,2015,,0.3977777777777778,,33.22222222222222,,7.606666666666666,261.6666666666667,1,48,100.0
TAMILNADU,CUDDALORE,Cuddalore,570.0,2016,,0.5452815416666666,0.0,22.375,0.0,7.397916666666667,390.8333333333333,1,48,100.0
TAMILNADU,CUDDALORE,Cuddalore,570.0,2017,,0.758406576923077,0.21541666666666667,17.234615384615385,0.0,7.360769230769231,294.2307692307692,1,48,100.0
TAMILNADU,CUDDALORE,Cuddalore,570.0,2018,0.0,0.44194564815000004,0.0,35.2765,989.9505000000001,7.185,343.0,2,48,100.0
TAMILNADU,DHARMAPURI,Dharmapuri,571.0,2011,,1.0825,,272.0,,7.84375,661.25,2,40,100.0
TAMILNADU,DHARMAPURI,Dharmapuri,571.0,2012,,0.8536363636363636,,91.0,,7.875454545454545,,1,40,100.0
TAMILNADU,DHARMAPURI,Dharmapuri,571.0,2013,,1.49,,64.71428571428571,,7.865714285714286,,1,40,100.0
TAMILNADU,DHARMAPURI,Dharmapuri,571.0,2014,,1.0999999999999999,,67.07272727272726,,8.052727272727273,724.0909090909091,2,40,100.0
TAMILNADU,DHARMAPURI,Dharmapuri,571.0,2015,,0.638125,,105.125,,7.4925,692.5,2,40,100.0
TAMILNADU,DHARMAPURI,Dharmapuri,571.0,2016,,0.8855555555555557,0.0,47.111111111111114,,7.449999999999999,660.2777777777778,2,40,100.0
TAMILNADU,DHARMAPURI,Dharmapuri,571.0,2017,,0.9607106470588235,0.2043529411764706,65.60000000000001,,7.371176470588235,657.6470588235294,2,40,100.0
TAMILNADU,DHARMAPURI,Dharmapuri,571.0,2018,0.0,0.9513950333333334,0.0,124.83,1144.983,7.710333333333334,623.0,3,40,100.0
TAMILNADU,DINDIGUL,Dindigul,572.0,2011,,0.78,,23.636363636363637,,7.8963636363636365,497.27272727272725,1,47,100.0
TAMILNADU,DINDIGUL,Dindigul,572.0,2012,,0.807,,100.1,,7.704545454545454,,1,47,100.0
TAMILNADU,DINDIGUL,Dindigul,572.0,2013,,0.9,,144.8181818181818,,7.984545454545454,,1,47,100.0
TAMILNADU,DINDIGUL,Dindigul,572.0,2014,,1.0941666666666667,,26.25,,8.144166666666667,606.6666666666666,1,47,100.0
TAMILNADU,DINDIGUL,Dindigul,572.0,2015,,0.9636363636363636,,21.363636363636363,,7.736363636363635,397.27272727272725,1,47,100.0
TAMILNADU,DINDIGUL,Dindigul,572.0,2016,,0.9253333333333333,0.0,67.46666666666667,0.0,7.526666666666667,537.8333333333334,2,47,100.0
TAMILNADU,DINDIGUL,Dindigul,572.0,2017,,1.0064285714285715,0.33461538461538465,34.5,,7.295714285714285,375.7142857142857,1,47,100.0
